UUID,FILE,QUOTE_TRANSCRIPTION,ANCHOR,TYPE,URI,VOCAB_LABEL,VOCAB_TEMPORAL_BOUNDS,LAT,LNG,PLACE_TYPE,VERIFICATION_STATUS,TAGS,COMMENTS,GROUP_ID,GROUP_ORDER
9ba62177-7686-46c7-98a5-c1801ae40ed6,Book 5,Tibura,char-offset:76644,PLACE,http://pleiades.stoa.org/places/423081,"Tibur|Tibur, Tivoli",-0750/0640,41.96566,12.7971,"amphitheatre,sanctuary,settlement,temple-2",VERIFIED,,,,
533e5b0b-ef94-4225-b98b-e7ae91f792d4,Book 2,Don,char-offset:158565,PLACE,http://pleiades.stoa.org/places/825398,Tanais (river),,47.5437096,40.7291755,river,VERIFIED,,,,
e18079f2-a1ff-4280-a525-eee2e2cd4274,Book 8,Selleis,char-offset:17670,PLACE,,,,,,,UNVERIFIED,,,,
5af6a5ec-53d6-4b59-8302-817dab4d9a30,Book 13,Ida,char-offset:89512,PLACE,,,,,,,UNVERIFIED,,,,
ef6b2dbd-efc9-4eb4-b5be-8493b9464a32,Book 5,Labanæ,char-offset:77362,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
1fc27531-5b5c-4834-aa46-213441a81b7b,Book 6,Leucani,char-offset:9315,PLACE,http://pleiades.stoa.org/places/442639,Lucania,-0550/0640,39.885,17.276944,region,VERIFIED,,,,
ce8b35df-717c-494b-b085-16948c5ae0ac,Book 2,Cinnamon Country,char-offset:13018,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
fd8ef541-1874-4893-a7bc-af6e711b5436,Book 3,Messene,char-offset:55991,PLACE,http://pleiades.stoa.org/places/570479,"Messene|Messene, Mavromati|Ithome/Thamiai|Ithome, Ithomi|Sanctuary of Zeus Ithomatas, Mavromati",-0750/0640,37.175491,21.920439,"sanctuary,settlement,fort",VERIFIED,,,,
9832a37c-0954-48dd-a40b-52ea7f2e2c2a,Book 5,Perusia,char-offset:43344,PLACE,http://pleiades.stoa.org/places/413248,"Perusia|Perusia, Perugia|Perugia",-0750/2100,43.111692,12.390594,settlement,VERIFIED,,,,
914f77e3-573d-451e-84e7-a736ffdfacd6,Book 4,Lugdunum,char-offset:45260,PLACE,http://pleiades.stoa.org/places/168367,Unnamed aqueducts,,45.75,4.75,aqueduct,VERIFIED,,,,
4607d4bb-a3ab-44f7-8636-e1d1dd0d5f0e,Book 13,Ilium,char-offset:38081,PLACE,,,,,,,UNVERIFIED,,,,
54124e7e-b9ae-4ad7-a9d8-e8ecb26e1266,Book 3,Cimmerians,char-offset:34456,PLACE,http://pleiades.stoa.org/places/857711,Kimmeris/Kimmerikon/Kimmerike/Cimmerium/Kerberias/Cerberion,-0550/0640,,,unlocated,VERIFIED,,,,
b1ff181c-24aa-40aa-909e-15147ef8e1ea,Book 8,Ithaca,char-offset:50203,PLACE,http://pleiades.stoa.org/places/530906,"Ithaca Ins.|Ithaca|Ithaca, Ithaca|Ithaca Ins., Ithaca",-0750/0640,38.44193,20.638399,"island,settlement",UNVERIFIED,,,,
8e9938bb-16f9-4203-856f-fb90406073a9,Book 13,Taurus,char-offset:16114,PLACE,,,,,,,UNVERIFIED,,,,
96573395-cb25-472e-babd-5d8489ce1a6c,Book 5,Agylla,char-offset:28955,PLACE,http://pleiades.stoa.org/places/422859,"Caere|Caere/Kairea/Agylla, Cerveteri",-0750/2100,42.007707,12.10541,"cemetery,architecturalcomplex,tomb,sanctuary,settlement",VERIFIED,,,,
eb092438-edfa-4586-a134-3626f2b61c9f,Book 2,Athens,char-offset:2276,PLACE,http://pleiades.stoa.org/places/579885,"Athenae|Athenae, Athína",-0750/2100,37.971687,23.726464,settlement,VERIFIED,,,,
f104f423-583d-47a3-8278-0f53b5c1688f,Book 8,Paphos,char-offset:23525,PLACE,http://www.imperium.ahlfeldt.se/places/24221,,,,,,UNVERIFIED,,,,
e5d3680e-2a74-43e4-8989-5a6ebd6f10f8,Book 5,Cumæi,char-offset:87964,PLACE,http://pleiades.stoa.org/places/432808,"Cumae/Kyme (Campanian)|Cyme|Cyme/Kyme, Nemrut Limanı|Misenum|Misenum, Miseno, Bacoli|Tempio di Apollo, Averno, Pozzuoli|Portus Julius, [Portus Julius], Pozzuoli|Cumae, Cuma, Pozzuoli|Piscina Mirabilis, Bacoli",-0750/0640,38.75953,26.936283,"temple-2,port,sanctuary,tunnel,aqueduct,settlement,cistern",VERIFIED,,,,
186777a7-723f-41f7-b1a9-bcaf8d8c03ee,Book 13,Ida,char-offset:54017,PLACE,,,,,,,UNVERIFIED,,,,
be676f36-7a53-42c0-b561-939aefe9321f,Book 13,Troy,char-offset:47634,PLACE,,,,,,,UNVERIFIED,,,,
ce7e0bf2-8147-45ee-8f3c-3a7728a63ba6,Book 2,Pillars,char-offset:129834,PLACE,http://pleiades.stoa.org/places/256198,Herakleios Porthmos/Gaditanum Fretum,-0550/0640,35.971667,-5.485833,"river,water-open",VERIFIED,,,,
589d4510-145d-4e0d-bcda-c3862e2ede5b,Book 5,Gulf of Taranto,char-offset:256,PLACE,http://pleiades.stoa.org/places/442621,Ionios Kolpos/Tarentinus Sinus,1700/2100,39.885,17.276944,water-open,VERIFIED,,,,
4162954b-da53-4923-8c47-84fb6e2495db,Book 3,Keltica,char-offset:68155,PLACE,http://pleiades.stoa.org/places/256090,Celtici,-0330/0300,39.5,-7.5,people,VERIFIED,,,,
63468b04-994a-4046-bf5b-c429d1fe5a1e,Book 9,Thessaly,char-offset:86904,PLACE,http://sws.geonames.org/6164831,Thessalon,,46.25006,-83.5666,,UNVERIFIED,,,,
b9a5b4e3-8bb0-46a5-b390-10e9a60b52f1,Book 5,Aquæ-Statiellæ,char-offset:19891,PLACE,http://pleiades.stoa.org/places/383574,"Aquae Albulae|Aquae Albulae|Aquae Apollinares|Aquae Cutiliae|Aquae Caeretanae|Aquae Tauri|Acquedotto romano, Acqui Terme|Aquae Statiellae|Aquae Calidae Neapolitanorum|Aquae Sinuessanae|Aquae Sinuessanae, Bagni Solfurei/Casino di Transo, Mondragone|Aquae Calidae Neapolitanorum/Hydata Neapolitana, Bagni di Sardara, Sardara|Aquae Passeris|Aquae Passeris, Bacucco, Viterbo|Aquae Statiellae, Acqui Terme|Aquae Populoniae, Venturina, Campiglia Marittima|Aquae Tauri, Terme Taurine, Civitavecchia|Aquae Pisanae, Caldaccoli, San Giuliano Terme|Aquae Caeretanae, Piano della Carlotta, Sasso, Cerveteri|Aquae Volaterranae/‘Aqvas Volaternas’, Larderello, Pomarance|Aquae Cutiliae, Paterno, Castel Sant Angelo|S. Eufemia|Sant'Eufemia d'Aspromonte|Aque Ange|Aque Angae, Terme di Caronte, Lamezia Terme|Aquae Apollinares, Bagni di Stigliano, Canale Monterano|Acquedotto romano di Caldaccoli|Aquae Albulae, Lago della Regina, Tivoli|Sant'Eufemia d'Aspromonte|Venturina|Pomarance|Acqui Terme",-0750/2100,44.6663407,8.4671116,"settlement-modern,unlocated,fort,settlement,bath",VERIFIED,,,,
